# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
2  -0.1016372446749525
3   0.1208096824276401
326460 3
1  -0.1516380935010844
2  -0.1021974888110186
3   0.1245655101666978
326480 3
1  -0.1539448007226802
2  -0.1031444298795225
3   0.1292843465449902
326500 3
1   -0.156622222037579
2  -0.1044000919626136
3   0.1345150569869267
326520 3
1  -0.1593609143287855
2  -0.1058154712835329
3   0.1396141462855551
326540 3
1  -0.1617977279080058
2  -0.1071637658945424
3   0.1439042423366432
326560 3
1  -0.1636447169546607
2  -0.1082594394664405
3   0.1469402673504803
326580 3
1  -0.1647385985519421
2  -0.1089503504090725
3   0.1485272564177826
326600 3
1  -0.1649981926519999
2   -0.109122570220066
3   0.1486229269636823
326620 3
1  -0.1644112831603723
2  -0.1087347727528449
3   0.1472930715219878
326640 3
1  -0.1630032563511481
2   -0.107802032506056
3   0.1446537447251677
326660 3
1  -0.1607879644349155
2  -0.1063343501480656
3   0.1408566232819277
326680 3
1  -0.1578042842665672
2  -0.1043102947646553
3   0.1360738793506666
326700 3
1  -0.1541890039283365
2  -0.1017545166787919
3   0.1305452637808706
326720 3
1  -0.1501331160569874
2 -0.09890767174690218
3   0.1246435437258251
326740 3
1  -0.1459221680609231
2 -0.09600193194154016
3   0.1188160536697405
326760 3
1  -0.1420119392581505
2 -0.09326633258720207
3   0.1135100408313461
326780 3
1  -0.1387679320662878
2 -0.09095288907986543
3   0.1090689305078998
326800 3
1  -0.1363901409491959
2 -0.08923490805060474
3   0.1057747457929974
326820 3
1  -0.1349896227462573
2 -0.08821844546329238
3   0.1037941841109733
326840 3
1  -0.1345915638106319
2 -0.08792185579936174
3   0.1031698838931305
326860 3
1  -0.1352038837834857
2  -0.0883608363125159
3   0.1039051430608602
326880 3
1  -0.1369122397751346
2 -0.08961729697502641
3   0.1060841459056459
326900 3
1  -0.1399710451738834
2 -0.09189091697827223
3   0.1100197952282311
326920 3
1  -0.1448213973177341
2 -0.09552606936784436
3   0.1162844488261294
326940 3
1  -0.1517151293527705
2  -0.1007274033524084
3   0.1252433423619461
326960 3
1  -0.1593827630529652
2   -0.106454793540582
3   0.1353352948376774
326980 3
1  -0.1650973535620381
2  -0.1106267006255752
3   0.1429558289554969
327000 3
1  -0.1676667033852022
2   -0.112492392630644
3   0.1464950785732757
327020 3
1   -0.167955991826092
2   -0.112712167446352
3   0.1470025360269283
327040 3
1  -0.1669637466096874
2  -0.1120122055573773
3     0.14574414826434
327060 3
1  -0.1651387718590684
2  -0.1107330361478258
3   0.1432989613253781
327080 3
1  -0.1627196200305523
2  -0.1090756787733067
3   0.1399640425564979
327100 3
1  -0.1599440966888475
2  -0.1072385324089957
3   0.1360827001059945
327120 3
1  -0.1571248215251142
2  -0.1054120555886904
3   0.1321213585550964
327140 3
1  -0.1545970460150143
2  -0.1037696182853374
3   0.1286136071291661
327160 3
1  -0.1525959263286367
2  -0.1024805226761707
3   0.1259970727434716
327180 3
1  -0.1513168256860609
2  -0.1016555486147013
3   0.1245924967708039
327200 3
1  -0.1508838354647852
2  -0.1013088839527576
3   0.1245728396099537
327220 3
1  -0.1513250152627057
2  -0.1014097457722709
3    0.125925988001713
327240 3
1  -0.1526081485239033
2  -0.1019120689633919
3   0.1284737086288743
327260 3
1  -0.1546003492844834
2  -0.1027361914890648
3   0.1319407106386503
327280 3
1  -0.1570959044531981
2  -0.1037469714188965
3   0.1359793336827764
327300 3
1  -0.1599328879828517
2  -0.1049204114022668
3   0.1403297216594979
327320 3
1  -0.1630356817048764
2  -0.1062429180570277
3   0.1449251630034087
327340 3
1   -0.166357889515897
2  -0.1076677044025569
3   0.1497289873327983
327360 3
1  -0.1698242349599144
2  -0.1091038842174914
3   0.1546233197533056
327380 3
1  -0.1732573185609105
2  -0.1104704545221846
3   0.1593667652045632
327400 3
1  -0.1763289689913372
2  -0.1116461247928981
3   0.1635738078687918
327420 3
1  -0.1787110089151396
2  -0.1125980669243827
3   0.1668013672908426
327440 3
1  -0.1801796215766593
2  -0.1132450053179905
3   0.1686949892439848
327460 3
1  -0.1806054186977328
2  -0.1135343620305491
3   0.1690485440868894
327480 3
1  -0.1799357933211883
2  -0.1134557752263508
3   0.1677296893869169
327500 3
1  -0.1781437460923065
2  -0.1130457582391742
3   0.1646080283061817
327520 3
1  -0.1751526298685739
2  -0.1123135600615193
3   0.1594601198825352
327540 3
1   -0.170805004458991
2  -0.1111692269953366
3   0.1519618852529909
327560 3
1   -0.165065245720514
2   -0.109661321026298
3   0.1419587646314557
327580 3
1  -0.1585332010763274
2   -0.108154878049211
3    0.130307117278976
327600 3
1  -0.1524666123720015
2  -0.1070743838257684
3   0.1191748773591019
327620 3
1  -0.1479796129362376
2  -0.1065262521069723
3   0.1106441470271697
327640 3
1  -0.1453076050601796
2  -0.1063586303285469
3   0.1052436382644597
327660 3
1  -0.1440804593580154
2  -0.1064447260009977
3   0.1024265164978679
327680 3
1  -0.1438734672264177
2   -0.106698272741415
3   0.1014806343207724
327700 3
1  -0.1443730561389636
2  -0.1070524024967749
3   0.1018591506513573
327720 3
1  -0.1453679106197798
2  -0.1074500121303554
3   0.1031577840462816
327740 3
1  -0.1466936426871972
2  -0.1078687189079162
3   0.1050452671873323
327760 3
1  -0.1482002101491862
2  -0.1083038282366786
3   0.1072239823785583
327780 3
1   -0.149754544743832
2  -0.1087481383731728
3   0.1094472787637635
327800 3
1  -0.1512426874270489
2  -0.1091832373274553
3   0.1115456701493507
327820 3
1  -0.1525834751768409
2  -0.1096034645936079
3   0.1134005416944763
327840 3
1  -0.1537129028172268
2  -0.1099800934772972
3   0.1149140991999502
327860 3
1  -0.1545769501271028
2  -0.1102862146359929
3   0.1160316630556402
327880 3
1  -0.1551419444248601
2  -0.1105048052706756
3   0.1167230080450619
327900 3
1  -0.1553828976917573
2  -0.1106251167903132
3   0.1169750300944745
327920 3
1  -0.1552778848549741
2  -0.1106350936656693
3   0.1167823812669191
327940 3
1  -0.1548142436865638
2  -0.1105225740438467
3   0.1161409978653403
327960 3
1  -0.1539777210557509
2  -0.1102871668169403
3   0.1150407027272138
327980 3
1  -0.1527479066285404
2  -0.1099310554209811
3   0.1134560275590122
328000 3
1  -0.1511004996424798
2   -0.109456268023532
3   0.1113503006752161
328020 3
1   -0.148998687326455
2  -0.1088487395002584
3   0.1086582572664803
328040 3
1  -0.1463974688758327
2   -0.108096400639738
3   0.1052843705612538
328060 3
1  -0.1433270502294768
2  -0.1072018161139017
3   0.1012285003405928
328080 3
1  -0.1399910506437037
2  -0.1062144723954539
3  0.09674355724394523
328100 3
1  -0.1367990057418487
2  -0.1052341158336851
3  0.09235894768538699
328120 3
1  -0.1342369350383734
2  -0.1043705177371823
3   0.0887690407014059
328140 3
1  -0.1326788688436356
2  -0.1037545874481403
3  0.08662087311502553
328160 3
1  -0.1323494402594196
2  -0.1034970012314602
3  0.08641815459778357
328180 3
1  -0.1334251805049878
2  -0.1037382014422246
3  0.08866050174869855
328200 3
1  -0.1361531631007793
2  -0.1047152213834579
3  0.09410160340577711
328220 3
1  -0.1406856351147718
2  -0.1066615793451717
3   0.1034437537012529
328240 3
1  -0.1464284284578277
2  -0.1094311064979738
3   0.1160065390552258
328260 3
1   -0.151748504905286
2  -0.1121577408114796
3   0.1284088226599973
328280 3
1  -0.1553189076952863
2  -0.1141561509330113
3   0.1375140521674272
328300 3
1  -0.1571900586463402
2  -0.1153951467888152
3   0.1431063382808553
328320 3
1  -0.1580302853113804
2  -0.1160871586528049
3   0.1461729133074794
328340 3
1   -0.158289471409979
2  -0.1163467037255632
3   0.1473898184098879
328360 3
1  -0.1581812509297138
2  -0.1162448815845902
3    0.147034698147138
328380 3
1  -0.1578229615898619
2  -0.1158387634842626
3   0.1451987252277469
328400 3
1  -0.1573184372282688
2  -0.1151507950306563
3   0.1419284354046209
328420 3
1  -0.1567633565245452
2   -0.114202744997673
3   0.1373246751499089
328440 3
1  -0.1562654689925331
2  -0.1131400081722269
3   0.1316266168459155
328460 3
1  -0.1559042699749162
2  -0.1120950432130741
3   0.1251353062525435
328480 3
1  -0.1556785356367003
2  -0.1110885858939881
3   0.1182433348253298
328500 3
1   -0.155619189774685
2  -0.1101669345655303
3   0.1113004325384033
328520 3
1   -0.155744494552509
2  -0.1094424741517734
3   0.1046353585011754
328540 3
1   -0.156038649890645
2   -0.108926405957158
3  0.09857093896409275
328560 3
1  -0.1564112974689764
2  -0.1086463942920659
3  0.09354071989339907
328580 3
1  -0.1568502111166414
2  -0.1086423220044175
3  0.08994005497055824
328600 3
1   -0.157349464675701
2  -0.1088580701095019
3  0.08805764917433834
328620 3
1  -0.1579524953970877
2  -0.1092617885735194
3  0.08813141834393612
328640 3
1  -0.1586851007324355
2  -0.1098211940857023
3   0.0903923328318097
328660 3
1  -0.1595608623116025
2  -0.1105055011712288
3  0.09490258112264804
328680 3
1  -0.1605326274274752
2  -0.1112263375864462
3   0.1012588906332592
328700 3
1  -0.1614446213634908
2   -0.111873623480168
3   0.1082869962702517
328720 3
1  -0.1620961266141379
2  -0.1123043780087087
3   0.1145144835337213
328740 3
1  -0.1623997765752359
2  -0.1124754578726339
3   0.1190008780605609
328760 3
1  -0.1623847393241649
2  -0.1124493922559537
3   0.1214435097628872
328780 3
1  -0.1621438326339115
2  -0.1122760924377637
3   0.1219418949903748
328800 3
1  -0.1617544469457597
2  -0.1120224269506025
3   0.1207714639673334
328820 3
1  -0.1612848833383822
2  -0.1117418047627776
3   0.1183539721199605
328840 3
1  -0.1607801736065992
2  -0.1114675552392441
3   0.1153532860181627
328860 3
1  -0.1602562171456334
2  -0.1111729783505542
3   0.1125613555270775
328880 3
1  -0.1597193668420296
2  -0.1108486157066206
3   0.1106207917328597
328900 3
1  -0.1591969172486616
2  -0.1105059562599084
3   0.1096953408744348
328920 3
1  -0.1587054518140638
2   -0.110158309646101
3   0.1095422236591048
328940 3
1  -0.1582602971958238
2  -0.1098303266705933
3   0.1098540437558313
328960 3
1  -0.1578760661192646
2  -0.1095426040085048
3   0.1104049716802482
328980 3
1   -0.157570672033585
2  -0.1092924824876249
3   0.1110741843555694
329000 3
1  -0.1573573968408617
2  -0.1090874631722745
3   0.1118246546508335
329020 3
1  -0.1572279642960881
2  -0.1089353270711779
3   0.1126530443442046
329040 3
1  -0.1571755068838394
2  -0.1088451370191628
3   0.1135678327250211
329060 3
1  -0.1572052182303842
2   -0.108823175237923
3   0.1145665041227506
329080 3
1  -0.1573248558565021
2  -0.1088605096732636
3   0.1156619802266796
329100 3
1  -0.1575400928989614
2  -0.1089353091937628
3   0.1168699500257233
329120 3
1  -0.1578396595401621
2  -0.1090451782958866
3   0.1181861842301632
329140 3
1  -0.1582246349985308
2  -0.1091945202065538
3   0.1195914690864601
329160 3
1  -0.1586885343592019
2  -0.1093778125644924
3   0.1210485994846877
329180 3
1  -0.1592126278405335
2  -0.1095977361575162
3   0.1225203808348496
329200 3
1  -0.1597673397855495
2  -0.1098468966468023
3   0.1239513265057273
329220 3
1  -0.1603041572889552
2  -0.1100977129140404
3   0.1252516639803893
329240 3
1  -0.1607710794358486
2  -0.1103274549761473
3   0.1262925658741896
329260 3
1   -0.161093699966794
2  -0.1105069749069614
3   0.1269096902125799
329280 3
1  -0.1611729170799174
2  -0.1105637160107911
3   0.1269193826154371
329300 3
1  -0.1609122228322875
2  -0.1104048491294378
3   0.1261562190801904
329320 3
1   -0.160250572881079
2  -0.1099362409777012
3   0.1244947314265588
329340 3
1  -0.1591879264162834
2  -0.1090684384144076
3   0.1218904478128824
329360 3
1  -0.1577761298819578
2  -0.1077689590978483
3   0.1184688168389449
329380 3
1  -0.1561345432434242
2  -0.1061059236906194
3   0.1145364627530139
329400 3
1  -0.1544984368462394
2  -0.1041917946771669
3    0.110480536427664
329420 3
1  -0.1530774395453873
2  -0.1022333161287703
3   0.1066714710289745
329440 3
1  -0.1519349215589738
2  -0.1005445848214066
3   0.1034642540219881
329460 3
1  -0.1511496903092189
2 -0.09929437731482693
3   0.1010791292192703
329480 3
1  -0.1507513400006264
2 -0.09854990397055463
3  0.09964154578218931
329500 3
1  -0.1507321719630097
2 -0.09835775070795538
3   0.0992270175115646
329520 3
1  -0.1510402496721115
2 -0.09878405485721053
3  0.09989293860943782
329540 3
1  -0.1516470626155728
2 -0.09987598087992033
3   0.1017285605359248
329560 3
1  -0.1524928254108353
2  -0.1016291646646597
3   0.1047721031118805
329580 3
1  -0.1534793863709361
2  -0.1039114458085999
3   0.1088387991494884
329600 3
1  -0.1545089601772345
2  -0.1063977965478085
3   0.1134253280533386
329620 3
1   -0.155405642980778
2  -0.1086567787184798
3   0.1176867510338298
329640 3
1  -0.1560358919681821
2  -0.1103333472789947
3   0.1209248366159681
329660 3
1  -0.1563755766836321
2  -0.1112973491631264
3   0.1228605586105349
329680 3
1  -0.1564751519128338
2  -0.1116192322737524
3   0.1235406965529755
329700 3
1  -0.1564066763562577
2  -0.1114303536183376
3   0.1231450483044405
329720 3
1  -0.1562170420124653
2  -0.1108594574321788
3   0.1218943209060459
329740 3
1  -0.1559450667790072
2  -0.1100442018725829
3   0.1200528280893458
329760 3
1  -0.1556404056924263
2   -0.109114244533723
3   0.1179042900124347
329780 3
1  -0.1553659170360415
2  -0.1081902100234311
3   0.1157343614747823
329800 3
1  -0.1551436142364198
2  -0.1073485315061316
3   0.1137419543770513
329820 3
1  -0.1549750503346186
2  -0.1066398503629298
3   0.1120393698657054
329840 3
1  -0.1548364545001375
2  -0.1060810596203714
3   0.1106896333338678
329860 3
1  -0.1547291621881879
2  -0.1056710799633516
3   0.1096955701927236
329880 3
1  -0.1546421173764099
2    -0.10539299511347
3   0.1090388005475145
329900 3
1  -0.1545606384182969
2  -0.1052373480181314
3    0.108700761467972
329920 3
1  -0.1544818471062062
2  -0.1051915144862239
3   0.1086683415831029
329940 3
1  -0.1544076896415696
2  -0.1052449052605109
3   0.1089203456848029
329960 3
1  -0.1543357472018432
2  -0.1053882948797371
3   0.1094214745654671
329980 3
1   -0.154260261190946
2  -0.1056161978017336
3   0.1101391921853292
330000 3
1  -0.1541784688635301
2  -0.1059223846876867
3   0.1110585144080396
330020 3
1  -0.1540903509933225
2  -0.1063001868146838
3   0.1121730891451183
330040 3
1  -0.1539892147094255
2  -0.1067286668421481
3   0.1134348514080372
330060 3
1  -0.1538659983033197
2  -0.1072000352312719
3   0.1148157423946117
330080 3
1  -0.1537262267107034
2   -0.107714025917323
3   0.1163468576360422
330100 3
1  -0.1535672777343589
2  -0.1083161617283483
3   0.1180948335363414
330120 3
1  -0.1534170868654847
2  -0.1090485489214705
3   0.1201650349465613
330140 3
1  -0.1533037311037511
2  -0.1099294753043232
3   0.1225995264607516
330160 3
1  -0.1532294673129337
2  -0.1109182424365498
3   0.1252296381290439
330180 3
1  -0.1531887074675868
2  -0.1118569558191691
3   0.1276889848608107
330200 3
1  -0.1531439555621876
2  -0.1125701825705061
3   0.1295573888987889
330220 3
1  -0.1530910018631948
2  -0.1129194358342041
3    0.130509294459447
330240 3
1  -0.1530481404166881
2  -0.1128401161859394
3    0.130357729607061
330260 3
1  -0.1530653452330339
2  -0.1122999893730832
3   0.1290260117318152
330280 3
1  -0.1532140148419128
2  -0.1113530948698864
3   0.1265360872336778
330300 3
1  -0.1535317005582728
2  -0.1101911257801182
3   0.1231841040048138
330320 3
1   -0.154050770331982
2  -0.1091177233443483
3   0.1195298325468475
330340 3
1  -0.1547989148523357
2  -0.1083360391086527
3   0.1161686112508491
330360 3
1  -0.1557341765075257
2   -0.107850204862757
3   0.1134289810442901
330380 3
1  -0.1567507346954971
2  -0.1076354158558308
3   0.1113370206125079
330400 3
1  -0.1578070422522329
2  -0.1076479988255379
3   0.1098189235230862
330420 3
1  -0.1588748995002067
2   -0.107828006623822
3   0.1087911073514825
330440 3
1  -0.1599213755113436
2  -0.1081477983188242
3   0.1082129829145817
330460 3
1  -0.1608972965543529
2  -0.1085738393346496
3   0.1080604600579758
330480 3
1  -0.1617487854023301
2  -0.1090613096512483
3   0.1083120113239673
330500 3
1  -0.1624322287752751
2  -0.1095677779898088
3   0.1089397711358764
330520 3
1  -0.1629338921815044
2  -0.1100674837642295
3   0.1098757905615333
330540 3
1  -0.1632884959212184
2  -0.1105352398958441
3   0.1109996931442723
330560 3
1  -0.1635677468659331
2  -0.1109564611211793
3   0.1121389349078967
330580 3
1  -0.1638572559298765
2  -0.1113317795915316
3    0.113099355358397
330600 3
1  -0.1642398411060153
2  -0.1116724997647731
3   0.1137205838742972
330620 3
1  -0.1647557974580351
2  -0.1119820363575839
3   0.1138969333702491
330640 3
1  -0.1654132055542386
2  -0.1122525326760533
3   0.1135768102356689
330660 3
1  -0.1662139189478129
2  -0.1124683929407357
3   0.1127367780434447
330680 3
1  -0.1671332624209256
2  -0.1126206801993428
3   0.1113331786856069
330700 3
1  -0.1681787523630902
2  -0.1126872168593396
3     0.10926595526543
330720 3
1   -0.169445887505991
2  -0.1126439074088577
3   0.1063122685377973
330740 3
1  -0.1710812338356069
2  -0.1124245463821842
3   0.1021261642654672
330760 3
1  -0.1730951052065741
2  -0.1119489272088687
3  0.09666448293737595
330780 3
1  -0.1749123596233728
2  -0.1112451929563343
3  0.09100503138951943
330800 3
1   -0.175626493226579
2  -0.1104404441769695
3  0.08716439079191574
330820 3
1  -0.1747972792080192
2    -0.10979115880277
3  0.08633646593705713
330840 3
1  -0.1727122124161413
2  -0.1094629361241255
3  0.08826693568546773
330860 3
1  -0.1699404806937306
2  -0.1094912650372049
3  0.09203932300912321
330880 3
1  -0.1669947118504327
2  -0.1097775223799253
3  0.09680290952212545
330900 3
1  -0.1641948268615825
2  -0.1102128867126222
3   0.1019895100845538
330920 3
1  -0.1616165210106892
2  -0.1108134308241269
3     0.10722633474834
330940 3
1  -0.1592621983141425
2  -0.1115305219946112
3   0.1123237679665596
330960 3
1  -0.1571591277498974
2  -0.1122812726803413
3   0.1171876802205833
330980 3
1  -0.1553356965306092
2  -0.1129995383264948
3   0.1217176726189155
331000 3
1  -0.1537625499126625
2  -0.1136546865120902
3   0.1258474367718101
331020 3
1  -0.1524236916981336
2  -0.1142067762920815
3   0.1294980369865328
331040 3
1   -0.151351713811497
2  -0.1146285527417756
3   0.1325699044134865
331060 3
1  -0.1505685849132581
2  -0.1149258348329107
3   0.1349847330717218
331080 3
1  -0.1500760615336239
2  -0.1151208783704138
3   0.1366855116029946
331100 3
1   -0.149881740082999
2  -0.1152383274549074
3   0.1376168988079094
331120 3
1  -0.1500018472297984
2   -0.115330074959954
3   0.1377192971156109
331140 3
1  -0.1504582984309839
2  -0.1154345085431467
3   0.1369345641464683
331160 3
1  -0.1512546214660806
2  -0.1155907179344773
3    0.135226400084461
331180 3
1  -0.1523958027149388
2  -0.1158359368756674
3   0.1325838453596475
331200 3
1  -0.1538950231158922
2   -0.116200478605669
3   0.1290103579586788
331220 3
1  -0.1557174693029297
2  -0.1167131145533196
3   0.1246070363279959
331240 3
1  -0.1577398654064113
2   -0.117348050294761
3   0.1196230334215009
331260 3
1  -0.1597796527617463
2  -0.1180130783550979
3    0.114446891319858
331280 3
1  -0.1616917480085904
2   -0.118652253140592
3   0.1095051283603237
331300 3
1  -0.1633267174358308
2  -0.1192355852543976
3   0.1052690894602861
331320 3
1  -0.1646040643625364
2  -0.1197245080736105
3    0.102115298102154
331340 3
1  -0.1654448010514238
2  -0.1200702266908644
3   0.1002449867146087
331360 3
1  -0.1657467646543411
2  -0.1202268782109543
3  0.09987714971130401
331380 3
1  -0.1653683513479736
2  -0.1201636250259153
3   0.1013910411043302
331400 3
1   -0.164123919022118
2  -0.1198263470949206
3   0.1053366386230383
331420 3
1  -0.1618687669985208
2  -0.1191839204962779
3   0.1120135260358257
331440 3
1  -0.1589634896009278
2  -0.1184025353017404
3   0.1203182003230872
331460 3
1  -0.1563145542712552
2  -0.1178029863050263
3   0.1276883072225861
331480 3
1  -0.1545532212091132
2  -0.1175007745315249
3    0.132425657250165
331500 3
1  -0.1536991381144208
2  -0.1173905987539907
3    0.134688540924973
331520 3
1  -0.1535335657549313
2  -0.1173791191445357
3     0.13516003573414
331540 3
1  -0.1538577802327579
2  -0.1174397650248205
3   0.1343727238915111
331560 3
1  -0.1545200244827099
2  -0.1175772302313698
3   0.1326892482331345
331580 3
1  -0.1553931618294371
2  -0.1177762988464259
3   0.1303993042751124
331600 3
1  -0.1563435643731639
2  -0.1179758557253265
3    0.127789932871412
331620 3
1  -0.1572137379024388
2  -0.1181182005390546
3   0.1251672064820966
331640 3
1  -0.1578812622088761
2  -0.1181823810659699
3   0.1227954646973508
331660 3
1  -0.1583011681404942
2  -0.1181577716239879
3   0.1208863032489198
331680 3
1  -0.1584546910251876
2  -0.1180335168591053
3   0.1195409513806833
331700 3
1  -0.1583319581891804
2  -0.1178261570433801
3   0.1187787652247465
331720 3
1  -0.1579626293392558
2  -0.1175655117384036
3   0.1185875535266057
331740 3
1  -0.1573934588131962
2  -0.1172630902024006
3   0.1189285103663718
331760 3
1  -0.1566610285513552
2  -0.1169373679880978
3   0.1197528369340155
331780 3
1  -0.1557820684773077
2  -0.1166210738022864
3   0.1209995200667553
331800 3
1  -0.1548005286076211
2  -0.1163374362932412
3   0.1226390057413251
331820 3
1  -0.1538078341684903
2  -0.1161354959492225
3   0.1246441885627494
331840 3
1  -0.1528008142171626
2  -0.1160045049047205
3   0.1270046381695771
331860 3
1  -0.1517619441285012
2  -0.1158922932613575
3   0.1296746545633987
331880 3
1  -0.1507506984664877
2  -0.1158209370569119
3   0.1326545187882253
331900 3
1  -0.1497999008618605
2  -0.1158504947728498
3   0.1358260703497738
331920 3
1   -0.148954459854342
2  -0.1160194562823271
3    0.138931510907204
331940 3
1  -0.1482255421752532
2   -0.116294999688181
3   0.1417902506829307
331960 3
1  -0.1476535788012248
2  -0.1166232341457309
3   0.1442546132470834
331980 3
1  -0.1472985166476928
2  -0.1169334823725174
3   0.1460789940305975
332000 3
1  -0.1471983806771133
2  -0.1171348390069111
3   0.1469497126836661
332020 3
1  -0.1474537491477719
2  -0.1170422296692983
3   0.1463132513627876
332040 3
1  -0.1481552823998928
2   -0.116298282432898
3   0.1433784430137024
332060 3
1   -0.149325241854295
2  -0.1146214058429011
3   0.1378663696694353
332080 3
1  -0.1507686975229028
2  -0.1122784051805237
3   0.1309728575468743
332100 3
1  -0.1520925568283138
2  -0.1098076550142491
3   0.1246605789265871
332120 3
1  -0.1531948195464508
2  -0.1075783896552496
3   0.1197882164124202
332140 3
1  -0.1542071125272226
2  -0.1057011932900567
3   0.1161404857055963
332160 3
1  -0.1551032283539784
2  -0.1042119590863644
3    0.113431837828724
332180 3
1  -0.1559149423017092
2  -0.1030606571434669
3   0.1114766198171075
332200 3
1  -0.1566622256145576
2  -0.1023051232509555
3   0.1102617457369668
332220 3
1  -0.1573332076760523
2  -0.1020793881054427
3   0.1098210206473453
332240 3
1  -0.1579659812284917
2  -0.1024384758542798
3   0.1101913708262945
332260 3
1    -0.15861474967683
2  -0.1033764933239327
3   0.1113354628305387
332280 3
1  -0.1592853164236496
2  -0.1047921912046812
3   0.1130985481072635
332300 3
1  -0.1599315396545635
2  -0.1064758312388685
3   0.1152287382251274
332320 3
1   -0.160528546610935
2   -0.108174734357338
3   0.1174135205149636
332340 3
1  -0.1610321908109134
2  -0.1096820342040554
3     0.11938454575116
332360 3
1  -0.1613752782589328
2   -0.110836696143787
3   0.1209663287999501
332380 3
1  -0.1615478567706261
2  -0.1115524229621219
3   0.1220516339957314
332400 3
1  -0.1615719095126917
2  -0.1118203776103588
3   0.1225281245334369
332420 3
1  -0.1614740104668013
2  -0.1116945908398517
3   0.1223191290100409
332440 3
1  -0.1612826165746983
2  -0.1112465577665978
3   0.1213593041053151
332460 3
1  -0.1610519937825607
2  -0.1105521200109596
3   0.1195778126584628
332480 3
1  -0.1608491940852184
2  -0.1097444111826062
3   0.1169784438414343
332500 3
1  -0.1607118085870178
2  -0.1089768661607611
3   0.1136877727232655
332520 3
1  -0.1606420476669621
2  -0.1083890464167157
3   0.1100400949324936
332540 3
1  -0.1606168322309673
2  -0.1080603517532444
3   0.1065943895468227
332560 3
1  -0.1606098138019516
2  -0.1079306222480572
3   0.1039130160455031
332580 3
1  -0.1605113279857373
2  -0.1078472559232271
3   0.1023668616661233
332600 3
1  -0.1602367411360071
2  -0.1076618645387533
3   0.1020811182917285
332620 3
1  -0.1597489509774856
2   -0.107245630607975
3   0.1030011434115483
332640 3
1  -0.1590480388770477
2  -0.1064918118815066
3   0.1049921603450308
332660 3
1  -0.1581740332220987
2  -0.1053532685522574
3   0.1079076641640953
332680 3
1  -0.1571968163486028
2  -0.1038519843492942
3   0.1114702021015415
332700 3
1  -0.1562420177254067
2  -0.1021198005227228
3   0.1151595540710701
332720 3
1   -0.155388814815117
2  -0.1004318100629473
3   0.1184289509961403
332740 3
1  -0.1546626199976293
2 -0.09898843297509918
3   0.1210190673930711
332760 3
1   -0.154087828038687
2 -0.09781664973191528
3   0.1230476431335497
332780 3
1  -0.1536492389914033
2 -0.09686727047216959
3   0.1247264384382341
332800 3
1   -0.153312249838268
2 -0.09609468960485756
3   0.1261756354593508
332820 3
1  -0.1530553469690927
2 -0.09547562693252809
3   0.1274441946640739
332840 3
1  -0.1528647351107884
2 -0.09499889883316825
3   0.1285205583851443
332860 3
1  -0.1527304693111535
2 -0.09465936654898144
3    0.129367709025491
332880 3
1  -0.1526344621823039
2 -0.09444788710365781
3   0.1299463145074178
332900 3
1  -0.1525638085743601
2 -0.09434098280900249
3   0.1302207949966707
332920 3
1  -0.1525045687825903
2 -0.09430450275967495
3    0.130158183995027
332940 3
1  -0.1524470823493616
2 -0.09430057535078529
3   0.1297306742995925
332960 3
1  -0.1523877318202365
2 -0.09429266434620942
3   0.1289227418004195
332980 3
1  -0.1523220154498759
2 -0.09426026549989563
3   0.1277097514353756
333000 3
1  -0.1522594770628913
2  -0.0941935014567834
3   0.1260324975085094
333020 3
1  -0.1522197130879803
2 -0.09409116510722404
3    0.123807424236789
333040 3
1    -0.15225631939101
2 -0.09392882326291119
3   0.1209060848205787
333060 3
1   -0.152400632096116
2 -0.09371798845224122
3   0.1171206890097842
333080 3
1  -0.1526685624396027
2 -0.09346473682587364
3   0.1123347309388123
333100 3
1  -0.1530931000298894
2 -0.09310777193131381
3   0.1066308847712225
333120 3
1  -0.1536904893357312
2 -0.09271159741828061
3   0.1003810295512011
333140 3
1  -0.1544458276157323
2 -0.09243328424817276
3  0.09426567542516295
333160 3
1  -0.1552853601722237
2 -0.09231155189645568
3   0.0890989331472376
333180 3
1  -0.1561107799360846
2  -0.0923456526171158
3  0.08552746896319441
333200 3
1  -0.1568557256336542
2 -0.09253646994264653
3  0.08386505052317617
333220 3
1  -0.1574544530623774
2 -0.09288353056858023
3  0.08412515804823073
333240 3
1  -0.1578420225277632
2 -0.09336024930154174
3  0.08608267907837508
333260 3
1  -0.1579776987209822
2 -0.09391756927655104
3  0.08932812960547132
333280 3
1  -0.1578587635746098
2 -0.09449981426177123
3   0.0933370606916526
333300 3
1  -0.1575156913258708
2  -0.0950824898621665
3   0.0975549009552612
333320 3
1  -0.1569714410491374
2 -0.09559176473441688
3   0.1014685241377062
333340 3
1  -0.1562901516513406
2 -0.09594989311123348
3   0.1047025324564501
333360 3
1  -0.1555685527340835
2 -0.09610337049769768
3   0.1069421869638276
333380 3
1  -0.1548838898896046
2 -0.09601127366800855
3   0.1079058252586957
333400 3
1  -0.1543219594442657
2 -0.09561341685508129
3   0.1073125927797527
333420 3
1  -0.1539253103874163
2 -0.09485886055777959
3   0.1049775608700827
333440 3
1  -0.1536655038176011
2 -0.09378451018440126
3   0.1011339207995334
333460 3
1  -0.1534267028462013
