# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
2  -0.1253866810083508
3 -0.03639311601221706
290780 3
1 -0.08648022552672785
2   -0.126528651973647
3  -0.0347863887723161
290800 3
1 -0.08561785204951544
2  -0.1276195233483239
3 -0.03313892338675473
290820 3
1 -0.08488628977330137
2  -0.1285654965046836
3 -0.03160657312580284
290840 3
1 -0.08429002369473348
2  -0.1293022133061825
3 -0.03028123332199506
290860 3
1 -0.08383794949716705
2  -0.1298082682431136
3 -0.02924453683838024
290880 3
1 -0.08353405951962323
2  -0.1300672350308663
3 -0.02855912166570818
290900 3
1 -0.08334602302148042
2  -0.1300652948446626
3 -0.02824731245723022
290920 3
1   -0.083246095496607
2  -0.1297787137211515
3  -0.0283262005951439
290940 3
1 -0.08322612047879296
2  -0.1291670449771303
3 -0.02881111850429363
290960 3
1 -0.08328368714854761
2  -0.1281584561929705
3 -0.02973170277453274
290980 3
1 -0.08343782248761222
2   -0.126657620351871
3 -0.03115829561194872
291000 3
1 -0.08371112883598819
2  -0.1245937434851641
3 -0.03320984769959789
291020 3
1 -0.08409770840025033
2  -0.1219187398321768
3  -0.0359080870967059
291040 3
1  -0.0845452770013706
2  -0.1188303088756548
3 -0.03901939449356728
291060 3
1 -0.08494090638565055
2  -0.1158110579718121
3 -0.04200383722897261
291080 3
1 -0.08512426943641849
2   -0.113456529914882
3 -0.04421515471350013
291100 3
1 -0.08506539869115137
2  -0.1122305219650945
3 -0.04515256071054097
291120 3
1 -0.08475672661695377
2  -0.1123543024142242
3 -0.04454257647962034
291140 3
1 -0.08412101132647543
2  -0.1140044079478457
3 -0.04213031602055572
291160 3
1 -0.08303573790899854
2  -0.1174912711064575
3 -0.03739332596755318
291180 3
1 -0.08141114559211715
2  -0.1229833337550312
3 -0.02980819695574333
291200 3
1 -0.07945818117155667
2  -0.1294255420000638
3 -0.02050735617659249
291220 3
1 -0.07783752004875133
2  -0.1344434254261744
3 -0.01289936289146265
291240 3
1 -0.07687783728215436
2  -0.1371751038629903
3 -0.008480639722757921
291260 3
1 -0.07637767563517173
2  -0.1384937495942351
3 -0.006206237166671791
291280 3
1 -0.07614890195635127
2  -0.1390817040071681
3 -0.005156225026678563
291300 3
1 -0.07614438308039517
2   -0.139195821662061
3 -0.005029095277043538
291320 3
1 -0.07638263026164616
2  -0.1389087830107432
3 -0.005799356607848694
291340 3
1 -0.07689725953657245
2  -0.1382591140050247
3 -0.007509090080044523
291360 3
1 -0.07770928221211193
2  -0.1372864518559735
3 -0.01021163832106353
291380 3
1 -0.07883266972546288
2  -0.1360174259105982
3 -0.01401682889720846
291400 3
1 -0.08033656020711177
2  -0.1344750381244593
3 -0.01896005944887946
291420 3
1 -0.08230586418572194
2  -0.1327188749941062
3 -0.02497630095571246
291440 3
1 -0.08473899827529685
2  -0.1308046429685685
3 -0.03196587754028002
291460 3
1 -0.08746961973585243
2  -0.1288487307851049
3 -0.03969732238152801
291480 3
1 -0.09030216682925385
2  -0.1269628031312529
3 -0.04764196116431307
291500 3
1 -0.09304358810349989
2  -0.1253071267804255
3 -0.05510608548540574
291520 3
1 -0.09548643988693684
2  -0.1240592187730929
3 -0.06141872357887124
291540 3
1 -0.09738265121533018
2  -0.1233055629792403
3 -0.06604945486532721
291560 3
1 -0.09857735482359331
2  -0.1230852241897713
3 -0.06871050969645864
291580 3
1 -0.09902516641247416
2  -0.1233878368836407
3 -0.06929607184608599
291600 3
1 -0.09870311953510402
2   -0.124180292901511
3 -0.06787261698414326
291620 3
1 -0.09763354021627713
2  -0.1254020120192321
3 -0.06465494342262978
291640 3
1 -0.09598448336535448
2  -0.1269332043504869
3 -0.06000044446374098
291660 3
1 -0.09401440761232038
2  -0.1285670310711451
3 -0.05451871856184898
291680 3
1 -0.09192222577425113
2  -0.1300746400133344
3 -0.04887292105432017
291700 3
1 -0.08988650130181597
2  -0.1313116687023319
3 -0.04361469593408795
291720 3
1 -0.08806533838301966
2  -0.1321903532996727
3 -0.03914366003671521
291740 3
1 -0.08660805398258198
2  -0.1326421520516172
3 -0.03570832357936649
291760 3
1 -0.08557899257117008
2   -0.132652305918679
3 -0.03354955107841029
291780 3
1  -0.0850524433187676
2   -0.132166091739256
3 -0.03297335235278087
291800 3
1 -0.08510362576088859
2  -0.1311104952550952
3 -0.03431191703023728
291820 3
1 -0.08568871362726327
2  -0.1294875948575793
3 -0.03757273501773906
291840 3
1  -0.0864868938806449
2  -0.1275266548063954
3 -0.04190752955795141
291860 3
1 -0.08706781560595189
2  -0.1257214534554922
3 -0.04573389090605229
291880 3
1 -0.08725575883563863
2  -0.1245129606954771
3 -0.04785400549937702
291900 3
1  -0.0870846665642695
2  -0.1239755601293027
3 -0.04815557365824308
291920 3
1 -0.08666341374057751
2  -0.1239872185800772
3 -0.04709341173720016
291940 3
1 -0.08609559658387411
2  -0.1244548864851653
3 -0.04509000466607471
291960 3
1 -0.08540671286930746
2  -0.1253358278126138
3 -0.04243703428698442
291980 3
1  -0.0845959471735469
2  -0.1265893379032583
3 -0.03935073777483922
292000 3
1 -0.08364913210157177
2  -0.1281223068112434
3 -0.03596361086858746
292020 3
1 -0.08259287004126392
2  -0.1298760277411848
3 -0.03242932351439443
292040 3
1 -0.08147149268844345
2  -0.1317659786803311
3 -0.02891610268017697
292060 3
1 -0.08034885173279704
2  -0.1336339182859323
3  -0.0256232755635537
292080 3
1 -0.07931867893115019
2  -0.1353172400283391
3 -0.02272797761889667
292100 3
1 -0.07843585640206285
2  -0.1366938037580239
3 -0.02037096460256915
292120 3
1 -0.07777908950653156
2  -0.1377051287419002
3 -0.01863086962354998
292140 3
1 -0.07739289453895815
2  -0.1383312303519793
3  -0.0175815319068473
292160 3
1 -0.07730043112144891
2  -0.1385472008956627
3 -0.01728227532744597
292180 3
1 -0.07751743396991628
2  -0.1383445396244465
3 -0.01777644123347777
292200 3
1 -0.07803938050295045
2  -0.1377431014585166
3 -0.01911752257538168
292220 3
1 -0.07886423242957008
2  -0.1367681046390565
3 -0.02138808495750588
292240 3
1 -0.07999772909400882
2  -0.1354292384255773
3 -0.02469487169507367
292260 3
1 -0.08144493703539624
2  -0.1337214121861159
3 -0.02913346781124559
292280 3
1 -0.08318726769896578
2  -0.1316586263022375
3 -0.03483709476322261
292300 3
1 -0.08521775104549434
2  -0.1293393214534939
3 -0.04181004571250746
292320 3
1 -0.08741472911071924
2  -0.1268989614132296
3  -0.0496065148831768
292340 3
1 -0.08952776971585408
2  -0.1245611814157206
3 -0.05724130593151422
292360 3
1 -0.09132652991539736
2  -0.1226262835535641
3 -0.06379249407724785
292380 3
1  -0.0926451044095753
2  -0.1213202692983844
3 -0.06863728216306253
292400 3
1 -0.09341873781388799
2  -0.1207539481373718
3 -0.07135722713850523
292420 3
1 -0.09366913483829187
2  -0.1210054403861003
3 -0.07164734698676867
292440 3
1 -0.09339712121269272
2  -0.1222469614122543
3 -0.06907609933844405
292460 3
1 -0.09260941331996797
2  -0.1246640892610582
3 -0.06330898827876474
292480 3
1 -0.09159114827183323
2  -0.1279243988636232
3 -0.05548220373569812
292500 3
1 -0.09089703923744352
2  -0.1308874559193134
3 -0.04888473402295901
292520 3
1 -0.09075838519600588
2  -0.1326511870297864
3 -0.04570502881559868
292540 3
1  -0.0910147015092182
2  -0.1333097254844544
3 -0.04538033825176235
292560 3
1 -0.09145799082793715
2  -0.1332929870183657
3 -0.04673200049622395
292580 3
1 -0.09198641972176702
2  -0.1328379085382672
3 -0.04910896515092311
292600 3
1 -0.09253867623078094
2    -0.13206079233567
3 -0.05224913696355138
292620 3
1 -0.09307229836338138
2  -0.1310558035747134
3 -0.05600302947945046
292640 3
1 -0.09358310510117818
2  -0.1298740652035013
3  -0.0602391010569292
292660 3
1 -0.09407050298472086
2  -0.1285606065486844
3 -0.06477481397395835
292680 3
1 -0.09450334635244673
2  -0.1272094156233656
3 -0.06934987562621764
292700 3
1 -0.09481290313153501
2  -0.1259190331715478
3 -0.07360268835999495
292720 3
1  -0.0949445528660906
2   -0.124786408217477
3 -0.07714456424857019
292740 3
1 -0.09489847328317857
2  -0.1239013581244528
3 -0.07955674656188894
292760 3
1 -0.09470705176580907
2  -0.1233385966941354
3 -0.08044183899270063
292780 3
1  -0.0944264830079522
2  -0.1231662285664505
3 -0.07941998387547766
292800 3
1 -0.09413359325211168
2   -0.123441079216196
3 -0.07618325035590967
292820 3
1 -0.09393268839182056
2  -0.1241758538863866
3 -0.07057416459740207
292840 3
1 -0.09396802437482243
2  -0.1253276809295922
3 -0.06259676196530606
292860 3
1 -0.09439629568027996
2  -0.1268743699056207
3 -0.05246743107237162
292880 3
1 -0.09524886825242085
2  -0.1287318376506317
3 -0.04051688119610652
292900 3
1 -0.09651954994796874
2  -0.1307295205139294
3 -0.02728022460053037
292920 3
1 -0.09813087175097834
2  -0.1326748608052739
3 -0.01363728128495545
292940 3
1 -0.09988882750369932
2  -0.1344108091238541
3 -0.0008514215325279295
292960 3
1  -0.1014888442000821
2   -0.135802463153242
3 0.009848911737432076
292980 3
1  -0.1026820911560336
2  -0.1367535276529424
3  0.01757695365597733
293000 3
1  -0.1033455589362529
2  -0.1372365023027129
3  0.02192307294521179
293020 3
1  -0.1034426206556009
2   -0.137271707781129
3  0.02284329968398513
293040 3
1  -0.1029378560804961
2  -0.1369091211872293
3  0.02041487100214745
293060 3
1  -0.1017604752802121
2  -0.1361786980130173
3  0.01474898395585633
293080 3
1 -0.09991270901159588
2  -0.1351784929876789
3 0.006165536290047235
293100 3
1 -0.09749967044675678
2  -0.1340831624903096
3 -0.004428617103885202
293120 3
1 -0.09489720958154102
2  -0.1331168362057173
3 -0.01532040777486454
293140 3
1 -0.09265342342318128
2  -0.1324395762823878
3 -0.02450785580692916
293160 3
1 -0.09107949859137499
2  -0.1320858339492075
3 -0.03094557471021098
293180 3
1 -0.09017503349143396
2  -0.1319960719722495
3 -0.03482151112472032
293200 3
1 -0.08978058798977173
2  -0.1320780520072233
3 -0.03686869012048177
293220 3
1 -0.08972696890304199
2  -0.1322583988830068
3 -0.03769723715806172
293240 3
1  -0.0899197525026203
2  -0.1324956669563875
3 -0.03763461140988866
293260 3
1 -0.09031195243293766
2  -0.1327611940896434
3  -0.0368491157627524
293280 3
1 -0.09086005867432334
2  -0.1330401843439599
3 -0.03546193763467897
293300 3
1 -0.09151619385327336
2  -0.1333259947607779
3 -0.03360062573132616
293320 3
1 -0.09221591400732621
2  -0.1336136730330644
3 -0.03145104332173077
293340 3
1  -0.0928950295759492
2   -0.133902570125727
3 -0.02924466210519761
293360 3
1 -0.09350079591805383
2  -0.1341874290656726
3 -0.02722982032767973
293380 3
1 -0.09398849049914304
2  -0.1344644552497503
3 -0.02563611645326525
293400 3
1 -0.09432997379331454
2  -0.1347203805856072
3 -0.02465798062986302
293420 3
1 -0.09452063673993649
2  -0.1349430557350999
3 -0.02446104684770845
293440 3
1 -0.09456154309546783
2  -0.1351323439157532
3 -0.02519809176444987
293460 3
1 -0.09445958061030346
2  -0.1352977238948467
3 -0.02703242978381937
293480 3
1 -0.09422730170559745
2  -0.1354401300836567
3 -0.03016395263474436
293500 3
1 -0.09388978167975104
2  -0.1355548114819216
3 -0.03487806080193501
293520 3
1 -0.09346720449858914
2  -0.1356623253564697
3 -0.04149372209749203
293540 3
1 -0.09296391521681713
2  -0.1358197755794235
3 -0.05013423864088296
293560 3
1 -0.09247703881428215
2  -0.1360711085499444
3 -0.06015288736224456
293580 3
1 -0.09213699970838185
2  -0.1363419812204096
3 -0.06997645140907238
293600 3
1 -0.09198137100909065
2  -0.1364959713130673
3 -0.07772852220695547
293620 3
1 -0.09186436922547081
2  -0.1364547209399856
3 -0.08205971524065703
293640 3
1  -0.0916279377944651
2  -0.1361152436934105
3 -0.08231832604294453
293660 3
1 -0.09113266038663603
2  -0.1353899654677457
3  -0.0782854862815654
293680 3
1 -0.09025798381384931
2  -0.1342489966734135
3  -0.0698816453522717
293700 3
1  -0.0889479792624801
2  -0.1327573613984097
3  -0.0571369485151827
293720 3
1 -0.08734513143650524
2  -0.1310598082638652
3 -0.04058753972589813
293740 3
1 -0.08566327077954838
2  -0.1293709808624346
3  -0.0220454450941503
293760 3
1 -0.08408652931890259
2  -0.1279524104179046
3 -0.004429284122117849
293780 3
1 -0.08280603422667809
2  -0.1269584769102199
3  0.00969168251547714
293800 3
1 -0.08191870979357851
2  -0.1263190782236094
3  0.01961775430867974
293820 3
1 -0.08133037263203846
2  -0.1258999028311472
3  0.02601424549327724
293840 3
1 -0.08094220504477789
2  -0.1256126006533709
3  0.02973902525954841
293860 3
1 -0.08071825733921756
2  -0.1254029884876466
3  0.03133489588958582
293880 3
1 -0.08062465537827279
2  -0.1252439243301886
3  0.03113740979036628
293900 3
1 -0.08063570651308538
2  -0.1251072573302654
3  0.02937993079881096
293920 3
1 -0.08073672168036339
2  -0.1249760443148134
3  0.02626145375724853
293940 3
1 -0.08092002852779423
2  -0.1248722893781729
3  0.02199784215712697
293960 3
1  -0.0811731235626354
2  -0.1248082196341667
3  0.01679969109091317
293980 3
1 -0.08149148948716878
2  -0.1248225881426652
3  0.01089223502514969
294000 3
1 -0.08187916323761257
2  -0.1249807787919153
3 0.004513184299826278
294020 3
1 -0.08234933592404303
2  -0.1252861175557953
3 -0.002122017054706049
294040 3
1 -0.08290248717488247
2  -0.1257053573831861
3 -0.008764835164996043
294060 3
1  -0.0835317480429616
2  -0.1262397117224605
3 -0.01516222970617598
294080 3
1 -0.08420042839203745
2  -0.1268654725709801
3 -0.02101352072210894
294100 3
1 -0.08485842909071195
2  -0.1275562073996763
3 -0.02593439875686698
294120 3
1 -0.08545699451109989
2  -0.1282623634710127
3 -0.02938435896859914
294140 3
1 -0.08590289518413918
2  -0.1288810511542522
3 -0.03061908432277072
294160 3
1 -0.08614368600192712
2  -0.1292684912544306
3 -0.02886951907392898
294180 3
1 -0.08615018697644317
2  -0.1292862148093601
3 -0.02386268858771778
294200 3
1 -0.08595883703091367
2  -0.1289193665920294
3 -0.01648566041935595
294220 3
1 -0.08571048602655473
2  -0.1283152376431502
3 -0.008671802786588856
294240 3
1  -0.0855320381812561
2  -0.1277122104055373
3 -0.00234046236825769
294260 3
1 -0.08545255779776717
2  -0.1273668949707076
3 0.001321353422707006
294280 3
1 -0.08552381803315789
2  -0.1274368037605882
3 0.001870649429319471
294300 3
1 -0.08573582454343587
2  -0.1280036702768061
3 -0.0008397747269839329
294320 3
1 -0.08606318430128468
2  -0.1291279811460218
3 -0.006837789724613685
294340 3
1 -0.08648386742161129
2   -0.130829911656889
3 -0.01590353898684782
294360 3
1 -0.08691669624172249
2  -0.1329985022651954
3 -0.02712424541808467
294380 3
1 -0.08729033385495555
2  -0.1352967624707002
3 -0.03860505540255055
294400 3
1 -0.08751748031893669
2  -0.1372338545154683
3 -0.04828900680125692
294420 3
1 -0.08762477339404917
2  -0.1385631693761944
3 -0.05491633241698324
294440 3
1 -0.08764987578119943
2  -0.1392644080832746
3 -0.05848425001014235
294460 3
1 -0.08761241538948639
2  -0.1394273066187033
3 -0.05960737739441058
294480 3
1 -0.08752714614939983
2  -0.1391628623260388
3 -0.05890524572309808
294500 3
1 -0.08739314264682463
2  -0.1385523988822364
3 -0.05681723163504593
294520 3
1 -0.08721009525193502
2  -0.1376482807238961
3 -0.05361084132179705
294540 3
1 -0.08698042432125064
2  -0.1364699222486552
3 -0.04947233223149894
294560 3
1 -0.08669836880898352
2  -0.1350422891153666
3 -0.04458895950542541
294580 3
1 -0.08636352649865664
2  -0.1334131452701062
3 -0.03916782664412466
294600 3
1 -0.08600834194749218
2  -0.1316545821992463
3 -0.03346002501014311
294620 3
1 -0.08567434270407404
2  -0.1298339904965626
3 -0.02775601169774333
294640 3
1 -0.08535768567063151
2  -0.1280458986826964
3 -0.02229825880678149
294660 3
1 -0.08505924071953253
2  -0.1263664968068934
3 -0.01730742695078114
294680 3
1 -0.08480767525268895
2  -0.1248773483470771
3 -0.01300936860630486
294700 3
1 -0.08460633429203668
2  -0.1236270712506444
3 -0.009578142866416783
294720 3
1 -0.08444177793755081
2  -0.1226890587999314
3 -0.007191972203376196
294740 3
1 -0.08430966535853557
2  -0.1221734011146394
3 -0.006134337045856419
294760 3
1 -0.08417752335746265
2  -0.1222327260886491
3 -0.006904417467636037
294780 3
1 -0.08400404003349671
2  -0.1230676942777906
3 -0.01021543360526156
294800 3
1 -0.08370506844999426
2   -0.124821573776714
3 -0.01658654137307636
294820 3
1 -0.08318276032365368
2   -0.127335787060936
3 -0.02551377131501908
294840 3
1 -0.08247216171892191
2  -0.1301168480930244
3 -0.03526221221315584
294860 3
1 -0.08172651938589759
2  -0.1325637612342536
3 -0.04387149043768712
294880 3
1 -0.08114481642549087
2  -0.1343865611404427
3 -0.05013661791383761
294900 3
1 -0.08081057316922902
2  -0.1355351277483896
3 -0.05377680349134373
294920 3
1 -0.08076199469495826
2  -0.1360167438750475
3 -0.05497649020502759
294940 3
1  -0.0810219269734489
2  -0.1358848678793798
3 -0.05395336214432511
294960 3
1 -0.08160113198331409
2  -0.1351992962293398
3   -0.050896428004922
294980 3
1 -0.08244434021755431
2  -0.1340954578629781
3 -0.04623946968136394
295000 3
1 -0.08343849202385201
2  -0.1329005901486084
3 -0.04102835377709368
295020 3
1  -0.0843955876138498
2  -0.1320757337960909
3 -0.03672280638858894
295040 3
1 -0.08513815754787224
2  -0.1319818525256675
3 -0.03448796541397137
295060 3
1 -0.08558701831428728
2  -0.1326718361241319
3 -0.03465759592217488
295080 3
1 -0.08576577036097888
2  -0.1339750014908665
3 -0.03682262348762322
295100 3
1 -0.08573998200208699
2  -0.1356800190755489
3 -0.04035562799810677
295120 3
1 -0.08554805700745938
2  -0.1376005535715858
3 -0.04469799894776827
295140 3
1 -0.08518832282367583
2  -0.1396508196856683
3 -0.04947696710418725
295160 3
1 -0.08468001522894397
2  -0.1417603935014595
3 -0.05449020317704445
295180 3
1 -0.08404745368280331
2  -0.1438636909861941
3 -0.05955664811277472
295200 3
1 -0.08328462101482259
2  -0.1458812462949952
3 -0.06446213028742775
295220 3
1 -0.08245582790066841
2  -0.1477293309593639
3 -0.06901662083189741
295240 3
1 -0.08165715844341292
2  -0.1493114721790647
3 -0.07302297957133419
295260 3
1 -0.08093930218304202
2  -0.1505341841389773
3 -0.07627192203309363
295280 3
1 -0.08035146593612197
2   -0.151301429618278
3 -0.07856354143959976
295300 3
1  -0.0799389337721248
2  -0.1515655784594356
3 -0.07975447024841564
295320 3
1 -0.07974239792724802
2  -0.1513222847939097
3 -0.07975720371833717
295340 3
1 -0.07977224993873833
2  -0.1505667705193057
3 -0.07854323937825924
295360 3
1 -0.08001079804189004
2  -0.1493009875879494
3 -0.07610550104341307
295380 3
1 -0.08047865874726767
2  -0.1475080277644105
3 -0.07236455617362214
295400 3
1 -0.08125015254751311
2  -0.1450800838652366
3 -0.06705805010944044
295420 3
1  -0.0824381198743751
2  -0.1419166662882247
3 -0.05982907111613578
295440 3
1  -0.0839852639539771
2  -0.1380417183889677
3 -0.05070314565518785
295460 3
1 -0.08566718815172969
2  -0.1337361204200498
3 -0.04070119025796082
295480 3
1 -0.08716010390070927
2  -0.1296139983767075
3  -0.0313647996414339
295500 3
1 -0.08826229739112712
2  -0.1261963974436826
3 -0.02384355197240318
295520 3
1 -0.08895445701766747
2  -0.1236802772573462
3 -0.01859527201488831
295540 3
1 -0.08926481132116848
2  -0.1221402127898363
3 -0.01566772777637127
295560 3
1 -0.08919375205575264
2  -0.1215825452145589
3 -0.01496284211922472
295580 3
1 -0.08877003973171504
2   -0.121974940661457
3 -0.01635924382287435
295600 3
1 -0.08806492348416839
2  -0.1232207198645341
3 -0.01963160026182464
295620 3
1 -0.08724472408006179
2  -0.1250805718788754
3 -0.02427453169764782
295640 3
1 -0.08643177790437306
2   -0.127164458799752
3 -0.02943252101071003
295660 3
1 -0.08573253678007475
2  -0.1290633214120342
3 -0.03419238358603494
295680 3
1 -0.08523258502281195
2  -0.1305304628221116
3  -0.0380095500254729
295700 3
1 -0.08491031453364073
2  -0.1315257051401075
3 -0.04075227898449363
295720 3
1 -0.08472172986683901
2  -0.1321579728872799
3 -0.04250955413718138
295740 3
1 -0.08464717429768154
2  -0.1325079083034537
3 -0.04341403144606737
295760 3
1 -0.08467357189757063
2  -0.1326313009714948
3 -0.04359498316821053
295780 3
1 -0.08480524205921469
2  -0.1325825778354472
3 -0.04316297342657904
295800 3
1 -0.08505058468107674
2   -0.132396759885026
3  -0.0422259729247596
295820 3
1 -0.08540898821950638
2   -0.132112040180437
3 -0.04089314761056251
295840 3
1 -0.08586701137275377
2  -0.1317514727762097
3  -0.0392918339042172
295860 3
1 -0.08637181270676564
2  -0.1313709090402151
3 -0.03756449904869896
295880 3
1 -0.08688141372551428
2  -0.1310269067895042
3 -0.03587958748515518
295900 3
1 -0.08736775366353822
2  -0.1307708057593415
3 -0.03440912634530413
295920 3
1 -0.08778391627698312
2  -0.1306568130371746
3 -0.03332050093410999
295940 3
1 -0.08809609375097693
2  -0.1307254501896908
3 -0.03275940440294711
295960 3
1  -0.0882893069810633
2  -0.1310119366708014
3 -0.03283224939475637
295980 3
1 -0.08834678996600243
2  -0.1315390236693434
3  -0.0336470645746143
296000 3
1 -0.08823299847298749
2  -0.1323382842923291
3 -0.03539201190581842
296020 3
1 -0.08787606250368984
2  -0.1335078647008316
3 -0.03849649007336353
296040 3
1  -0.0871528520072733
2  -0.1352044883955044
3 -0.04374462366101639
296060 3
1 -0.08593787464379954
2  -0.1374687769517537
3 -0.05164782787682221
296080 3
1 -0.08438481709675738
2  -0.1400321300454941
3 -0.06126687088255345
296100 3
1  -0.0828188280804234
2  -0.1423975962814961
3 -0.07048401121927306
296120 3
1 -0.08146421019034733
2  -0.1442782083293519
3 -0.07774566027783969
296140 3
1 -0.08051607065515753
2  -0.1455453114596583
3 -0.08248621172617732
296160 3
1 -0.08005234266982786
2  -0.1461763365528146
3 -0.08474805219565162
296180 3
1 -0.08012019320510788
2  -0.1462064287635148
3 -0.08465577082984233
296200 3
1 -0.08077524782533185
2  -0.1456705293236418
3 -0.08226917068405193
296220 3
1 -0.08204790441122611
2  -0.1445968909812896
3  -0.0776426606597127
296240 3
1 -0.08393070041312711
2  -0.1430646065814898
3 -0.07099217659619406
296260 3
1 -0.08624923062434142
2  -0.1412426072539485
3 -0.06291305888199261
296280 3
1 -0.08861773007298446
2  -0.1393310033966166
3 -0.05428904436112347
296300 3
1 -0.09086608077500102
2  -0.1374992525681744
3 -0.04584379196744592
296320 3
1 -0.09292398453084338
2  -0.1357816133798524
3  -0.0379953889298914
296340 3
1 -0.09470157257911538
2  -0.1341352777919056
3 -0.03093609678948361
296360 3
1 -0.09615236162956897
2  -0.1326095007823023
3  -0.0247919761154769
296380 3
1 -0.09724525806174089
2  -0.1312293090978516
3 -0.01971892671157605
296400 3
1 -0.09793667028308395
2  -0.1300520898220228
3  -0.0158655128400973
296420 3
1 -0.09822757806747617
2  -0.1291059788594362
3 -0.01336239240691484
296440 3
1 -0.09813951115412323
2  -0.1284229679468183
3 -0.01225265153225052
296460 3
1 -0.09771338062086077
2  -0.1280029848461091
3 -0.01246815689864533
296480 3
1 -0.09701515590128018
2  -0.1278278394248868
3 -0.01382533375090134
296500 3
1 -0.09614505321116695
2  -0.1278743603834265
3  -0.0160706866471152
296520 3
1 -0.09521359269358332
2  -0.1281057928229727
3 -0.01893164100634337
296540 3
1  -0.0943096060575801
2  -0.1285023687520601
3 -0.02215291093763661
296560 3
1 -0.09351302211032664
2  -0.1290385536885186
3 -0.02552163926815254
296580 3
1 -0.09288502876813354
2  -0.1296759610607374
3 -0.02889219667934206
296600 3
1 -0.09245768039368585
2  -0.1303947294999102
3 -0.03213084510323938
296620 3
1 -0.09223020091248735
2  -0.1311590431849643
3 -0.03503578762003201
296640 3
1 -0.09223553972724208
2  -0.1318749567401811
3 -0.03712746810810508
296660 3
1 -0.09253063878778001
2   -0.132365830896398
3  -0.0374514057965154
296680 3
1 -0.09312114845002917
2  -0.1324191329489208
3 -0.03497362309661511
296700 3
1 -0.09384653121932551
2  -0.1319892934959039
3  -0.0297699368577522
296720 3
1 -0.09450263796547365
2   -0.131367352751135
3 -0.02357391835374401
296740 3
1 -0.09500932430314801
2  -0.1309714867607177
3 -0.01857498560149828
296760 3
1 -0.09542926229052462
2  -0.1310065180150612
3 -0.01590928956446902
296780 3
1 -0.09580022318461445
2  -0.1314677503925399
3 -0.01572229830957461
296800 3
1 -0.09615579666964891
2  -0.1322912889694248
3 -0.01781325863844785
296820 3
1 -0.09654763124331911
2   -0.133425937744903
3   -0.021990304317967
296840 3
1 -0.09702832864128652
2  -0.1348173200187839
3 -0.02807530454223084
296860 3
1  -0.0975765301155791
2   -0.136342993210226
3 -0.03572373622113645
296880 3
1 -0.09812723453173611
2  -0.1378853776895976
3 -0.04429007624031556
296900 3
1 -0.09865945911633744
2  -0.1393096590258569
3 -0.05281142771050007
296920 3
1 -0.09912635731886432
2  -0.1404734299755299
3 -0.06023319930735482
296940 3
1  -0.0995354077198769
2  -0.1413424226592701
3 -0.06597254162588584
296960 3
1  -0.0998219204542572
2   -0.141894333428624
3 -0.06987600726728438
296980 3
1 -0.09994614908636024
2  -0.1421544731689313
3 -0.07203961427971528
297000 3
1 -0.09993910064627354
2   -0.142175861675538
3    -0.07260722721613
297020 3
1 -0.09984530282276527
2  -0.1419840995508395
3 -0.07173511088164553
297040 3
1 -0.09970367579440786
2  -0.1416008040095749
3 -0.06957793046340655
297060 3
1 -0.09956403052907969
2  -0.1410404050430527
3 -0.06630447013331953
297080 3
1 -0.09947075952524109
2  -0.1403119048801269
3 -0.06213444185532424
297100 3
1 -0.09943927227672944
2  -0.1394304901369754
3 -0.05737371204562436
297120 3
1 -0.09949692026817658
2  -0.1384233601285754
3 -0.05234281925084794
297140 3
1 -0.09963409837942905
2  -0.1373591310279068
3 -0.04737155970974349
297160 3
1 -0.09981378544221986
2  -0.1362673124841436
3 -0.04279383732788133
297180 3
1  -0.1000153442361107
2  -0.1352222568789125
3 -0.03889793907252681
297200 3
1  -0.1002201399646516
2  -0.1343628990113466
3 -0.03589924370200492
297220 3
1  -0.1003778868940914
2  -0.1337486183095358
3 -0.03391007058491269
297240 3
1    -0.10043867586411
2  -0.1334278965732212
3  -0.0330069652113032
297260 3
1  -0.1003406091186836
2  -0.1335043393722497
3 -0.03340200386226222
297280 3
1 -0.09995319759294485
2   -0.134246972262376
3 -0.03572610200949811
297300 3
1 -0.09906113045445686
2  -0.1361461270099324
3 -0.04109942952441337
297320 3
1 -0.09754335456650143
2   -0.139361607593075
3 -0.04973182470599724
297340 3
1 -0.09573275279136784
2  -0.1430065004553209
3 -0.05906842729294581
297360 3
1 -0.09425294263498429
2  -0.1458769580667751
3 -0.06612406663632164
297380 3
1 -0.09333037982148706
2  -0.1475343087371233
3  -0.0701347091617448
297400 3
1 -0.09294036236970005
2  -0.1480534004862371
3 -0.07151121165294594
297420 3
1 -0.09303693992071072
2   -0.147577288269418
3 -0.07069022034230787
297440 3
1 -0.09362525488780271
2  -0.1461949332208221
3 -0.06794933085629751
297460 3
1 -0.09475057524976904
2  -0.1440080743688033
3 -0.06356404559921636
297480 3
1 -0.09635051922248827
2  -0.1412156489601935
3 -0.05789034959212014
297500 3
1  -0.0981526580509291
2  -0.1381466438559367
3 -0.05149712072584389
297520 3
1 -0.09989963112669464
2  -0.1351650180527233
3 -0.04522463086987472
297540 3
1  -0.1013703146634573
2  -0.1326187193735104
3 -0.03975571521130483
297560 3
1  -0.1024860320474641
2  -0.1306119709060214
3 -0.03538467388275723
297580 3
1  -0.1032979604289448
2  -0.1290922402258687
3 -0.03215639790556768
